timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:38:29.941115,ONGC27FEB25F,FUTSTK,241.8,4858700,241.7,241.8,96067125,7700,7700,ONGC,27-FEB-2025
2025-02-03 09:38:37.493118,ONGC27FEB25F,FUTSTK,241.6,4885650,241.6,241.7,96067125,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:38:47.569722,ONGC27FEB25F,FUTSTK,241.75,4985750,241.75,241.85,96067125,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:38:58.633076,ONGC27FEB25F,FUTSTK,241.55,4995375,241.5,241.6,96067125,1925,11550,ONGC,27-FEB-2025
2025-02-03 09:39:06.989042,ONGC27FEB25F,FUTSTK,241.55,5056975,241.5,241.65,96067125,3850,5775,ONGC,27-FEB-2025
2025-02-03 09:39:18.459920,ONGC27FEB25F,FUTSTK,241.65,5108950,241.65,241.8,96067125,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:39:31.526679,ONGC27FEB25F,FUTSTK,241.55,5124350,241.45,241.55,96067125,1925,15400,ONGC,27-FEB-2025
2025-02-03 09:39:39.878063,ONGC27FEB25F,FUTSTK,241.55,5137825,241.4,241.55,96067125,11550,3850,ONGC,27-FEB-2025
2025-02-03 09:39:47.946752,ONGC27FEB25F,FUTSTK,241.4,5153225,241.3,241.45,96567625,9625,9625,ONGC,27-FEB-2025
2025-02-03 09:39:55.618354,ONGC27FEB25F,FUTSTK,241.35,5182100,241.25,241.4,96567625,3850,15400,ONGC,27-FEB-2025
2025-02-03 09:40:05.079589,ONGC27FEB25F,FUTSTK,241.5,5199425,241.4,241.55,96567625,25025,3850,ONGC,27-FEB-2025
2025-02-03 09:40:16.134412,ONGC27FEB25F,FUTSTK,241.7,5270650,241.65,241.8,96567625,9625,7700,ONGC,27-FEB-2025
2025-02-03 09:40:26.429727,ONGC27FEB25F,FUTSTK,241.55,5338025,241.55,241.6,96567625,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:40:38.530415,ONGC27FEB25F,FUTSTK,241.8,5380375,241.8,242.0,96567625,5775,15400,ONGC,27-FEB-2025
2025-02-03 09:40:51.853249,ONGC27FEB25F,FUTSTK,241.65,5411175,241.55,241.75,96567625,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:40:59.307112,ONGC27FEB25F,FUTSTK,241.7,5443900,241.65,241.8,96567625,7700,3850,ONGC,27-FEB-2025
2025-02-03 09:41:07.024663,ONGC27FEB25F,FUTSTK,241.75,5453525,241.7,241.85,96567625,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:41:14.659876,ONGC27FEB25F,FUTSTK,241.6,5474700,241.45,241.6,96567625,5775,9625,ONGC,27-FEB-2025
2025-02-03 09:41:23.392542,ONGC27FEB25F,FUTSTK,241.6,5497800,241.45,241.6,96567625,9625,9625,ONGC,27-FEB-2025
2025-02-03 09:41:32.483069,ONGC27FEB25F,FUTSTK,241.6,5507425,241.55,241.7,96567625,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:41:40.981771,ONGC27FEB25F,FUTSTK,241.25,5524750,241.3,241.4,96567625,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:41:54.826687,ONGC27FEB25F,FUTSTK,241.2,5524750,241.3,241.4,96567625,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:42:05.270707,ONGC27FEB25F,FUTSTK,241.15,5524750,241.3,241.4,96567625,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:42:13.281372,ONGC27FEB25F,FUTSTK,241.2,5597900,241.05,241.15,96567625,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:42:21.534509,ONGC27FEB25F,FUTSTK,241.1,5597900,241.05,241.15,96567625,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:42:29.548700,ONGC27FEB25F,FUTSTK,241.4,5597900,241.05,241.15,96567625,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:42:37.477223,ONGC27FEB25F,FUTSTK,241.7,5707625,241.55,241.8,96567625,17325,17325,ONGC,27-FEB-2025
2025-02-03 09:42:45.118858,ONGC27FEB25F,FUTSTK,241.8,5759600,241.75,241.9,96765900,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:42:52.974070,ONGC27FEB25F,FUTSTK,242.0,5763450,241.8,241.95,96765900,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:43:00.956799,ONGC27FEB25F,FUTSTK,242.05,5786550,242.0,242.15,96765900,3850,11550,ONGC,27-FEB-2025
2025-02-03 09:43:11.158152,ONGC27FEB25F,FUTSTK,242.1,5846225,241.95,242.1,96765900,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:43:21.510577,ONGC27FEB25F,FUTSTK,241.65,5869325,241.6,241.7,96765900,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:43:29.114381,ONGC27FEB25F,FUTSTK,241.65,5888575,241.55,241.7,96765900,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:43:36.758396,ONGC27FEB25F,FUTSTK,241.85,5902050,241.65,241.8,96765900,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:43:44.330789,ONGC27FEB25F,FUTSTK,241.8,5907825,241.7,241.85,96765900,5775,3850,ONGC,27-FEB-2025
2025-02-03 09:43:53.246563,ONGC27FEB25F,FUTSTK,241.75,5930925,241.65,241.85,96765900,5775,11550,ONGC,27-FEB-2025
2025-02-03 09:44:01.282252,ONGC27FEB25F,FUTSTK,241.75,5934775,241.75,241.85,96765900,5775,3850,ONGC,27-FEB-2025
2025-02-03 09:44:09.119166,ONGC27FEB25F,FUTSTK,241.9,5946325,241.85,241.95,96765900,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:44:18.035700,ONGC27FEB25F,FUTSTK,242.05,5959800,242.0,242.1,96765900,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:44:28.483363,ONGC27FEB25F,FUTSTK,241.9,5963650,241.8,241.95,96765900,15400,1925,ONGC,27-FEB-2025
2025-02-03 09:44:37.433738,ONGC27FEB25F,FUTSTK,241.85,5967500,241.85,241.95,96765900,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:44:44.964017,ONGC27FEB25F,FUTSTK,241.8,5969425,241.85,241.95,96765900,1925,9625,ONGC,27-FEB-2025
2025-02-03 09:44:52.759906,ONGC27FEB25F,FUTSTK,241.9,5986750,241.7,241.85,96765900,17325,1925,ONGC,27-FEB-2025
2025-02-03 09:45:01.051553,ONGC27FEB25F,FUTSTK,241.85,5986750,241.7,241.85,96765900,17325,1925,ONGC,27-FEB-2025
2025-02-03 09:45:08.668992,ONGC27FEB25F,FUTSTK,241.7,5986750,241.7,241.85,96765900,17325,1925,ONGC,27-FEB-2025
2025-02-03 09:45:17.318050,ONGC27FEB25F,FUTSTK,241.8,6023325,241.7,241.8,96765900,7700,3850,ONGC,27-FEB-2025
2025-02-03 09:45:33.114124,ONGC27FEB25F,FUTSTK,241.9,6023325,241.7,241.8,96765900,7700,3850,ONGC,27-FEB-2025
2025-02-03 09:45:44.293212,ONGC27FEB25F,FUTSTK,241.8,6065675,241.65,241.8,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:45:54.253925,ONGC27FEB25F,FUTSTK,241.8,6065675,241.65,241.8,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:01.886978,ONGC27FEB25F,FUTSTK,242.0,6065675,241.65,241.8,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:10.034317,ONGC27FEB25F,FUTSTK,242.25,6108025,242.25,242.35,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:17.885821,ONGC27FEB25F,FUTSTK,242.2,6108025,242.25,242.35,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:25.671319,ONGC27FEB25F,FUTSTK,242.45,6108025,242.25,242.35,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:33.281602,ONGC27FEB25F,FUTSTK,242.8,6108025,242.25,242.35,96923750,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:46:41.117015,ONGC27FEB25F,FUTSTK,243.05,6208125,243.0,243.1,96923750,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:46:51.075093,ONGC27FEB25F,FUTSTK,243.0,6240850,242.95,243.0,96923750,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:47:01.033969,ONGC27FEB25F,FUTSTK,242.8,6254325,242.85,243.0,96923750,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:47:09.960535,ONGC27FEB25F,FUTSTK,242.75,6258175,242.75,242.9,96923750,3850,5775,ONGC,27-FEB-2025
2025-02-03 09:47:18.659236,ONGC27FEB25F,FUTSTK,242.75,6262025,242.6,242.75,96923750,5775,5775,ONGC,27-FEB-2025
2025-02-03 09:47:32.975539,ONGC27FEB25F,FUTSTK,242.2,6375600,242.15,242.35,96923750,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:47:57.338434,ONGC27FEB25F,FUTSTK,242.45,6394850,242.45,242.55,96923750,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:48:05.272277,ONGC27FEB25F,FUTSTK,242.25,6394850,242.45,242.55,96923750,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:48:18.069051,ONGC27FEB25F,FUTSTK,242.15,6394850,242.45,242.55,96923750,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:48:27.912384,ONGC27FEB25F,FUTSTK,242.25,6416025,242.15,242.3,96923750,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:48:36.879135,ONGC27FEB25F,FUTSTK,242.4,6416025,242.15,242.3,96923750,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:48:44.834860,ONGC27FEB25F,FUTSTK,242.65,6416025,242.15,242.3,97066200,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:48:55.163970,ONGC27FEB25F,FUTSTK,242.6,6464150,242.6,242.75,97066200,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:49:03.671670,ONGC27FEB25F,FUTSTK,242.6,6464150,242.6,242.75,97066200,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:49:13.547883,ONGC27FEB25F,FUTSTK,242.55,6464150,242.6,242.75,97066200,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:49:24.816599,ONGC27FEB25F,FUTSTK,242.35,6479550,242.45,242.55,97066200,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:49:37.241798,ONGC27FEB25F,FUTSTK,242.15,6479550,242.45,242.55,97066200,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:49:46.399856,ONGC27FEB25F,FUTSTK,242.2,6531525,242.05,242.2,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:49:56.925244,ONGC27FEB25F,FUTSTK,242.2,6531525,242.05,242.2,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:50:06.125391,ONGC27FEB25F,FUTSTK,242.2,6531525,242.05,242.2,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:50:14.924231,ONGC27FEB25F,FUTSTK,242.3,6533450,242.1,242.15,97066200,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:50:24.509311,ONGC27FEB25F,FUTSTK,242.3,6533450,242.1,242.15,97066200,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:50:33.725145,ONGC27FEB25F,FUTSTK,242.3,6533450,242.1,242.15,97066200,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:50:44.188338,ONGC27FEB25F,FUTSTK,242.55,6548850,242.45,242.6,97066200,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:50:56.242089,ONGC27FEB25F,FUTSTK,242.6,6548850,242.45,242.6,97066200,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:51:04.671442,ONGC27FEB25F,FUTSTK,242.45,6587350,242.45,242.6,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:51:12.734135,ONGC27FEB25F,FUTSTK,242.45,6587350,242.45,242.6,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:51:21.234346,ONGC27FEB25F,FUTSTK,242.45,6587350,242.45,242.6,97066200,7700,1925,ONGC,27-FEB-2025
2025-02-03 09:51:29.355227,ONGC27FEB25F,FUTSTK,242.9,6620075,242.85,243.0,97066200,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:51:37.625862,ONGC27FEB25F,FUTSTK,242.9,6620075,242.85,243.0,97066200,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:51:46.332801,ONGC27FEB25F,FUTSTK,243.0,6620075,242.85,243.0,97141275,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:51:54.179862,ONGC27FEB25F,FUTSTK,242.8,6643175,242.65,242.85,97141275,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:52:06.612731,ONGC27FEB25F,FUTSTK,242.85,6643175,242.65,242.85,97141275,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:52:17.172763,ONGC27FEB25F,FUTSTK,242.95,6643175,242.65,242.85,97141275,9625,1925,ONGC,27-FEB-2025
2025-02-03 09:52:27.246177,ONGC27FEB25F,FUTSTK,242.8,6650875,242.8,242.95,97141275,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:52:34.970862,ONGC27FEB25F,FUTSTK,243.05,6650875,242.8,242.95,97141275,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:52:42.730944,ONGC27FEB25F,FUTSTK,242.8,6650875,242.8,242.95,97141275,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:52:50.815210,ONGC27FEB25F,FUTSTK,242.8,6691300,242.6,242.8,97141275,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:52:58.175091,ONGC27FEB25F,FUTSTK,242.6,6691300,242.6,242.8,97141275,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:53:06.008006,ONGC27FEB25F,FUTSTK,242.6,6691300,242.6,242.8,97141275,3850,3850,ONGC,27-FEB-2025
2025-02-03 09:53:16.066460,ONGC27FEB25F,FUTSTK,242.75,6716325,242.65,242.75,97141275,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:53:25.303169,ONGC27FEB25F,FUTSTK,242.85,6716325,242.65,242.75,97141275,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:53:35.676600,ONGC27FEB25F,FUTSTK,242.7,6716325,242.65,242.75,97141275,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:53:43.439038,ONGC27FEB25F,FUTSTK,242.75,6793325,242.75,242.9,97141275,1925,7700,ONGC,27-FEB-2025
2025-02-03 09:53:51.253233,ONGC27FEB25F,FUTSTK,242.65,6793325,242.75,242.9,97141275,1925,7700,ONGC,27-FEB-2025
2025-02-03 09:53:59.190725,ONGC27FEB25F,FUTSTK,242.7,6793325,242.75,242.9,97141275,1925,7700,ONGC,27-FEB-2025
2025-02-03 09:54:06.935036,ONGC27FEB25F,FUTSTK,242.5,6810650,242.5,242.65,97141275,1925,13475,ONGC,27-FEB-2025
2025-02-03 09:54:15.011971,ONGC27FEB25F,FUTSTK,242.5,6810650,242.5,242.65,97141275,1925,13475,ONGC,27-FEB-2025
2025-02-03 09:54:22.562370,ONGC27FEB25F,FUTSTK,242.55,6810650,242.5,242.65,97141275,1925,13475,ONGC,27-FEB-2025
2025-02-03 09:54:32.417166,ONGC27FEB25F,FUTSTK,242.75,6833750,242.65,242.75,97141275,1925,42350,ONGC,27-FEB-2025
2025-02-03 09:54:43.500854,ONGC27FEB25F,FUTSTK,242.75,6833750,242.65,242.75,97141275,1925,42350,ONGC,27-FEB-2025
2025-02-03 09:54:52.080880,ONGC27FEB25F,FUTSTK,242.8,6833750,242.65,242.75,97187475,1925,42350,ONGC,27-FEB-2025
2025-02-03 09:55:02.035852,ONGC27FEB25F,FUTSTK,242.6,6887650,242.55,242.7,97187475,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:55:09.699489,ONGC27FEB25F,FUTSTK,242.7,6887650,242.55,242.7,97187475,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:55:17.988823,ONGC27FEB25F,FUTSTK,243.0,6887650,242.55,242.7,97187475,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:55:26.997021,ONGC27FEB25F,FUTSTK,242.7,6928075,242.55,242.7,97187475,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:55:34.951205,ONGC27FEB25F,FUTSTK,242.7,6928075,242.55,242.7,97187475,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:55:44.631709,ONGC27FEB25F,FUTSTK,242.8,6928075,242.55,242.7,97187475,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:55:56.618431,ONGC27FEB25F,FUTSTK,242.45,6945400,242.55,242.7,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:06.146717,ONGC27FEB25F,FUTSTK,242.35,6945400,242.55,242.7,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:14.394424,ONGC27FEB25F,FUTSTK,242.55,6945400,242.55,242.7,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:21.987580,ONGC27FEB25F,FUTSTK,242.55,6972350,242.45,242.55,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:29.847742,ONGC27FEB25F,FUTSTK,242.65,6972350,242.45,242.55,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:37.537662,ONGC27FEB25F,FUTSTK,242.45,6972350,242.45,242.55,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:45.298199,ONGC27FEB25F,FUTSTK,242.35,6972350,242.45,242.55,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:56:54.951049,ONGC27FEB25F,FUTSTK,242.5,6995450,242.4,242.55,97187475,1925,13475,ONGC,27-FEB-2025
2025-02-03 09:57:04.482848,ONGC27FEB25F,FUTSTK,242.6,6995450,242.4,242.55,97187475,1925,13475,ONGC,27-FEB-2025
2025-02-03 09:57:17.171237,ONGC27FEB25F,FUTSTK,242.65,7008925,242.55,242.7,97187475,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:57:27.753112,ONGC27FEB25F,FUTSTK,242.7,7008925,242.55,242.7,97187475,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:57:37.679994,ONGC27FEB25F,FUTSTK,242.6,7033950,242.55,242.65,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:57:45.696550,ONGC27FEB25F,FUTSTK,242.4,7033950,242.55,242.65,97187475,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:57:53.153979,ONGC27FEB25F,FUTSTK,242.75,7033950,242.55,242.65,97222125,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:58:01.089365,ONGC27FEB25F,FUTSTK,242.7,7033950,242.55,242.65,97222125,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:58:08.730781,ONGC27FEB25F,FUTSTK,242.4,7080150,242.5,242.65,97222125,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:58:15.960566,ONGC27FEB25F,FUTSTK,242.15,7080150,242.5,242.65,97222125,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:58:27.839617,ONGC27FEB25F,FUTSTK,242.5,7080150,242.5,242.65,97222125,3850,9625,ONGC,27-FEB-2025
2025-02-03 09:58:38.514977,ONGC27FEB25F,FUTSTK,242.5,7114800,242.4,242.55,97222125,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:58:46.517468,ONGC27FEB25F,FUTSTK,242.55,7124425,242.4,242.55,97222125,3850,1925,ONGC,27-FEB-2025
2025-02-03 09:58:54.452505,ONGC27FEB25F,FUTSTK,242.55,7124425,242.45,242.55,97222125,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:59:02.704889,ONGC27FEB25F,FUTSTK,242.7,7135975,242.65,242.8,97222125,5775,1925,ONGC,27-FEB-2025
2025-02-03 09:59:13.570108,ONGC27FEB25F,FUTSTK,242.55,7145600,242.45,242.6,97222125,1925,5775,ONGC,27-FEB-2025
2025-02-03 09:59:29.093519,ONGC27FEB25F,FUTSTK,242.95,7180250,242.95,243.1,97222125,1925,3850,ONGC,27-FEB-2025
2025-02-03 09:59:41.825294,ONGC27FEB25F,FUTSTK,242.95,7184100,242.85,243.0,97222125,1925,1925,ONGC,27-FEB-2025
2025-02-03 09:59:52.440231,ONGC27FEB25F,FUTSTK,243.05,7186025,242.85,243.05,97222125,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:00:00.563992,ONGC27FEB25F,FUTSTK,243.15,7186025,242.85,243.05,97222125,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:00:08.405964,ONGC27FEB25F,FUTSTK,243.15,7186025,242.85,243.05,97222125,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:00:16.566616,ONGC27FEB25F,FUTSTK,243.25,7203350,243.25,243.4,97222125,5775,1925,ONGC,27-FEB-2025
2025-02-03 10:00:29.216854,ONGC27FEB25F,FUTSTK,243.0,7203350,243.25,243.4,97222125,5775,1925,ONGC,27-FEB-2025
2025-02-03 10:00:40.252752,ONGC27FEB25F,FUTSTK,242.95,7203350,243.25,243.4,97222125,5775,1925,ONGC,27-FEB-2025
2025-02-03 10:00:51.970051,ONGC27FEB25F,FUTSTK,243.05,7224525,242.85,243.05,97239450,1925,3850,ONGC,27-FEB-2025
2025-02-03 10:01:03.328758,ONGC27FEB25F,FUTSTK,243.0,7224525,242.85,243.05,97239450,1925,3850,ONGC,27-FEB-2025
2025-02-03 10:01:14.135000,ONGC27FEB25F,FUTSTK,243.15,7238000,242.9,243.1,97239450,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:01:22.497554,ONGC27FEB25F,FUTSTK,243.2,7238000,242.9,243.1,97239450,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:01:31.327754,ONGC27FEB25F,FUTSTK,243.4,7238000,242.9,243.1,97239450,3850,3850,ONGC,27-FEB-2025
2025-02-03 10:01:38.838023,ONGC27FEB25F,FUTSTK,243.5,7243775,243.35,243.5,97239450,1925,1925,ONGC,27-FEB-2025
2025-02-03 10:01:46.765338,ONGC27FEB25F,FUTSTK,243.6,7243775,243.35,243.5,97239450,1925,1925,ONGC,27-FEB-2025
2025-02-03 10:01:55.135530,ONGC27FEB25F,FUTSTK,243.7,7243775,243.35,243.5,97239450,1925,1925,ONGC,27-FEB-2025
