timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:41:23.392542,BPCL27FEB25F,FUTSTK,243.55,5486400,243.55,243.65,68878800,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:41:32.483069,BPCL27FEB25F,FUTSTK,243.7,5504400,243.55,243.75,68878800,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:41:40.981771,BPCL27FEB25F,FUTSTK,243.15,5522400,243.05,243.2,68878800,7200,1800,BPCL,27-FEB-2025
2025-02-03 09:41:54.826687,BPCL27FEB25F,FUTSTK,243.0,5578200,242.85,243.0,68878800,5400,16200,BPCL,27-FEB-2025
2025-02-03 09:42:05.270707,BPCL27FEB25F,FUTSTK,243.35,5632200,243.35,243.6,68878800,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:42:13.281372,BPCL27FEB25F,FUTSTK,243.45,5639400,243.3,243.5,68878800,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:42:21.534509,BPCL27FEB25F,FUTSTK,243.4,5646600,243.3,243.5,68878800,3600,5400,BPCL,27-FEB-2025
2025-02-03 09:42:29.548700,BPCL27FEB25F,FUTSTK,243.45,5652000,243.45,243.65,68878800,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:42:37.477223,BPCL27FEB25F,FUTSTK,243.75,5655600,243.6,243.85,68878800,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:42:45.118858,BPCL27FEB25F,FUTSTK,243.75,5655600,243.75,243.95,68878800,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:42:52.974070,BPCL27FEB25F,FUTSTK,244.0,5657400,243.85,244.05,68945400,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:43:00.956799,BPCL27FEB25F,FUTSTK,243.75,5706000,243.65,243.9,68945400,7200,9000,BPCL,27-FEB-2025
2025-02-03 09:43:11.158152,BPCL27FEB25F,FUTSTK,244.0,5715000,243.8,244.0,68945400,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:43:21.510577,BPCL27FEB25F,FUTSTK,243.7,5740200,243.55,243.8,68945400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:43:29.114381,BPCL27FEB25F,FUTSTK,243.65,5743800,243.65,243.85,68945400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:43:36.758396,BPCL27FEB25F,FUTSTK,243.6,5774400,243.55,243.8,68945400,1800,10800,BPCL,27-FEB-2025
2025-02-03 09:43:44.330789,BPCL27FEB25F,FUTSTK,243.75,5778000,243.55,243.75,68945400,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:43:53.246563,BPCL27FEB25F,FUTSTK,243.35,5797800,243.25,243.4,68945400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:44:01.282252,BPCL27FEB25F,FUTSTK,243.4,5801400,243.2,243.4,68945400,9000,1800,BPCL,27-FEB-2025
2025-02-03 09:44:09.119166,BPCL27FEB25F,FUTSTK,243.4,5810400,243.35,243.6,68945400,7200,7200,BPCL,27-FEB-2025
2025-02-03 09:44:18.035700,BPCL27FEB25F,FUTSTK,243.6,5830200,243.5,243.7,68945400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:44:28.483363,BPCL27FEB25F,FUTSTK,243.6,5842800,243.5,243.65,68945400,3600,14400,BPCL,27-FEB-2025
2025-02-03 09:44:37.433738,BPCL27FEB25F,FUTSTK,243.75,5846400,243.55,243.75,68945400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:44:44.964017,BPCL27FEB25F,FUTSTK,243.6,5848200,243.5,243.65,68945400,1800,12600,BPCL,27-FEB-2025
2025-02-03 09:44:52.759906,BPCL27FEB25F,FUTSTK,243.5,5853600,243.4,243.55,68945400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:45:01.051553,BPCL27FEB25F,FUTSTK,243.65,5857200,243.45,243.65,68945400,3600,9000,BPCL,27-FEB-2025
2025-02-03 09:45:08.668992,BPCL27FEB25F,FUTSTK,243.7,5873400,243.8,244.0,68945400,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:45:17.318050,BPCL27FEB25F,FUTSTK,243.7,5886000,243.6,243.75,68945400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:45:33.114124,BPCL27FEB25F,FUTSTK,243.5,5922000,243.4,243.6,68945400,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:45:44.293212,BPCL27FEB25F,FUTSTK,243.55,5929200,243.55,243.75,68877000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:45:54.253925,BPCL27FEB25F,FUTSTK,243.75,5934600,243.6,243.85,68877000,3600,9000,BPCL,27-FEB-2025
2025-02-03 09:46:01.886978,BPCL27FEB25F,FUTSTK,243.85,5938200,243.75,243.9,68877000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:46:10.034317,BPCL27FEB25F,FUTSTK,244.0,5954400,243.9,244.05,68877000,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:46:17.885821,BPCL27FEB25F,FUTSTK,244.05,5959800,243.9,244.05,68877000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:46:25.671319,BPCL27FEB25F,FUTSTK,244.4,5974200,244.3,244.5,68877000,1800,14400,BPCL,27-FEB-2025
2025-02-03 09:46:33.281602,BPCL27FEB25F,FUTSTK,244.65,5995800,244.65,244.7,68877000,1800,5400,BPCL,27-FEB-2025
2025-02-03 09:46:41.117015,BPCL27FEB25F,FUTSTK,245.0,6039000,245.15,245.25,68877000,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:46:51.075093,BPCL27FEB25F,FUTSTK,245.2,6055200,245.2,245.35,68877000,1800,9000,BPCL,27-FEB-2025
2025-02-03 09:47:01.033969,BPCL27FEB25F,FUTSTK,245.35,6087600,245.3,245.45,68877000,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:47:09.960535,BPCL27FEB25F,FUTSTK,245.25,6105600,245.05,245.25,68877000,1800,5400,BPCL,27-FEB-2025
2025-02-03 09:47:18.659236,BPCL27FEB25F,FUTSTK,245.25,6111000,245.15,245.3,68877000,10800,3600,BPCL,27-FEB-2025
2025-02-03 09:47:32.975539,BPCL27FEB25F,FUTSTK,245.2,6132600,245.05,245.3,68877000,7200,1800,BPCL,27-FEB-2025
2025-02-03 09:47:57.338434,BPCL27FEB25F,FUTSTK,244.75,6192000,244.6,244.75,68877000,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:48:05.272277,BPCL27FEB25F,FUTSTK,244.3,6208200,244.3,244.45,68877000,12600,3600,BPCL,27-FEB-2025
2025-02-03 09:48:18.069051,BPCL27FEB25F,FUTSTK,244.3,6213600,244.15,244.35,68877000,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:48:27.912384,BPCL27FEB25F,FUTSTK,244.3,6215400,244.15,244.3,68877000,5400,7200,BPCL,27-FEB-2025
2025-02-03 09:48:36.879135,BPCL27FEB25F,FUTSTK,244.35,6235200,244.15,244.35,68877000,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:48:44.834860,BPCL27FEB25F,FUTSTK,244.55,6253200,244.35,244.55,68832000,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:48:55.163970,BPCL27FEB25F,FUTSTK,244.55,6253200,244.15,244.35,68832000,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:49:03.671670,BPCL27FEB25F,FUTSTK,244.5,6255000,244.3,244.5,68832000,5400,3600,BPCL,27-FEB-2025
2025-02-03 09:49:13.547883,BPCL27FEB25F,FUTSTK,244.5,6255000,244.3,244.5,68832000,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:49:24.816599,BPCL27FEB25F,FUTSTK,243.55,6346800,243.4,243.6,68832000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:49:37.241798,BPCL27FEB25F,FUTSTK,243.3,6384600,243.3,243.45,68832000,1800,14400,BPCL,27-FEB-2025
2025-02-03 09:49:46.399856,BPCL27FEB25F,FUTSTK,243.2,6431400,243.2,243.3,68832000,1800,10800,BPCL,27-FEB-2025
2025-02-03 09:49:56.925244,BPCL27FEB25F,FUTSTK,243.3,6438600,243.25,243.4,68832000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:50:06.125391,BPCL27FEB25F,FUTSTK,243.55,6444000,243.4,243.55,68832000,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:50:14.924231,BPCL27FEB25F,FUTSTK,243.7,6453000,243.55,243.7,68832000,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:50:24.509311,BPCL27FEB25F,FUTSTK,243.75,6463800,243.7,243.95,68832000,1800,10800,BPCL,27-FEB-2025
2025-02-03 09:50:33.725145,BPCL27FEB25F,FUTSTK,243.75,6463800,243.65,243.85,68832000,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:50:44.188338,BPCL27FEB25F,FUTSTK,244.15,6471000,244.1,244.35,68832000,7200,5400,BPCL,27-FEB-2025
2025-02-03 09:50:56.242089,BPCL27FEB25F,FUTSTK,244.15,6480000,244.2,244.45,68832000,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:51:04.671442,BPCL27FEB25F,FUTSTK,243.75,6510600,243.85,244.0,68832000,7200,7200,BPCL,27-FEB-2025
2025-02-03 09:51:12.734135,BPCL27FEB25F,FUTSTK,243.85,6516000,243.75,243.95,68832000,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:51:21.234346,BPCL27FEB25F,FUTSTK,243.85,6516000,243.8,244.0,68832000,10800,3600,BPCL,27-FEB-2025
2025-02-03 09:51:29.355227,BPCL27FEB25F,FUTSTK,244.05,6532200,243.95,244.15,68832000,9000,1800,BPCL,27-FEB-2025
2025-02-03 09:51:37.625862,BPCL27FEB25F,FUTSTK,243.8,6550200,243.8,243.95,68832000,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:51:46.332801,BPCL27FEB25F,FUTSTK,244.0,6553800,243.8,244.0,68932800,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:51:54.179862,BPCL27FEB25F,FUTSTK,243.7,6564600,243.7,243.8,68932800,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:52:06.612731,BPCL27FEB25F,FUTSTK,243.95,6573600,243.8,244.0,68932800,1800,5400,BPCL,27-FEB-2025
2025-02-03 09:52:17.172763,BPCL27FEB25F,FUTSTK,243.95,6573600,243.85,244.05,68932800,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:52:27.246177,BPCL27FEB25F,FUTSTK,244.05,6573600,243.85,244.1,68932800,5400,3600,BPCL,27-FEB-2025
2025-02-03 09:52:34.970862,BPCL27FEB25F,FUTSTK,244.2,6589800,244.1,244.25,68932800,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:52:42.730944,BPCL27FEB25F,FUTSTK,243.8,6602400,243.8,243.95,68932800,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:52:50.815210,BPCL27FEB25F,FUTSTK,243.7,6622200,243.4,243.6,68932800,12600,5400,BPCL,27-FEB-2025
2025-02-03 09:52:58.175091,BPCL27FEB25F,FUTSTK,243.55,6625800,243.45,243.55,68932800,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:53:06.008006,BPCL27FEB25F,FUTSTK,243.5,6633000,243.35,243.5,68932800,5400,5400,BPCL,27-FEB-2025
2025-02-03 09:53:16.066460,BPCL27FEB25F,FUTSTK,243.65,6643800,243.55,243.75,68932800,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:53:25.303169,BPCL27FEB25F,FUTSTK,243.5,6643800,243.6,243.8,68932800,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:53:35.676600,BPCL27FEB25F,FUTSTK,243.4,6660000,243.3,243.45,68932800,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:53:43.439038,BPCL27FEB25F,FUTSTK,243.45,6665400,243.3,243.5,68932800,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:53:51.253233,BPCL27FEB25F,FUTSTK,243.4,6667200,243.2,243.4,68932800,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:53:59.190725,BPCL27FEB25F,FUTSTK,243.4,6737400,243.35,243.55,68932800,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:54:06.935036,BPCL27FEB25F,FUTSTK,243.55,6741000,243.4,243.55,68932800,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:54:15.011971,BPCL27FEB25F,FUTSTK,243.55,6750000,243.4,243.55,68932800,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:54:22.562370,BPCL27FEB25F,FUTSTK,243.6,6780600,243.6,243.7,68932800,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:54:32.417166,BPCL27FEB25F,FUTSTK,243.65,6782400,243.6,243.8,68932800,3600,5400,BPCL,27-FEB-2025
2025-02-03 09:54:43.500854,BPCL27FEB25F,FUTSTK,243.7,6822000,243.5,243.7,68891400,10800,1800,BPCL,27-FEB-2025
2025-02-03 09:54:52.080880,BPCL27FEB25F,FUTSTK,243.75,6836400,243.65,243.85,68891400,3600,9000,BPCL,27-FEB-2025
2025-02-03 09:55:02.035852,BPCL27FEB25F,FUTSTK,243.65,6841800,243.45,243.65,68891400,7200,1800,BPCL,27-FEB-2025
2025-02-03 09:55:09.699489,BPCL27FEB25F,FUTSTK,243.65,6841800,243.5,243.7,68891400,7200,1800,BPCL,27-FEB-2025
2025-02-03 09:55:17.988823,BPCL27FEB25F,FUTSTK,244.15,6921000,244.15,244.35,68891400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:55:26.997021,BPCL27FEB25F,FUTSTK,243.85,6957000,243.8,244.0,68891400,16200,7200,BPCL,27-FEB-2025
2025-02-03 09:55:34.951205,BPCL27FEB25F,FUTSTK,244.0,6973200,243.75,244.0,68891400,12600,7200,BPCL,27-FEB-2025
2025-02-03 09:55:44.631709,BPCL27FEB25F,FUTSTK,244.2,6985800,244.15,244.3,68891400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:55:56.618431,BPCL27FEB25F,FUTSTK,243.7,7000200,243.7,243.9,68891400,7200,1800,BPCL,27-FEB-2025
2025-02-03 09:56:06.146717,BPCL27FEB25F,FUTSTK,244.75,7056000,244.7,244.8,68891400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:56:14.394424,BPCL27FEB25F,FUTSTK,244.55,7074000,244.65,244.8,68891400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:56:21.987580,BPCL27FEB25F,FUTSTK,244.75,7077600,244.65,244.8,68891400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:56:29.847742,BPCL27FEB25F,FUTSTK,244.8,7086600,244.85,245.0,68891400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:56:37.537662,BPCL27FEB25F,FUTSTK,244.8,7095600,244.7,244.95,68891400,9000,1800,BPCL,27-FEB-2025
2025-02-03 09:56:45.298199,BPCL27FEB25F,FUTSTK,244.8,7111800,244.7,244.95,68891400,1800,3600,BPCL,27-FEB-2025
2025-02-03 09:56:54.951049,BPCL27FEB25F,FUTSTK,245.2,7128000,245.15,245.3,68891400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:57:04.482848,BPCL27FEB25F,FUTSTK,245.2,7128000,244.95,245.2,68891400,3600,12600,BPCL,27-FEB-2025
2025-02-03 09:57:17.171237,BPCL27FEB25F,FUTSTK,245.2,7128000,244.95,245.2,68891400,3600,12600,BPCL,27-FEB-2025
2025-02-03 09:57:27.753112,BPCL27FEB25F,FUTSTK,245.0,7133400,245.0,245.2,68891400,3600,12600,BPCL,27-FEB-2025
2025-02-03 09:57:37.679994,BPCL27FEB25F,FUTSTK,244.9,7137000,245.0,245.1,68891400,1800,7200,BPCL,27-FEB-2025
2025-02-03 09:57:45.696550,BPCL27FEB25F,FUTSTK,244.75,7146000,244.65,244.85,68891400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:57:53.153979,BPCL27FEB25F,FUTSTK,244.75,7146000,244.65,244.9,68891400,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:58:01.089365,BPCL27FEB25F,FUTSTK,244.4,7155000,244.25,244.45,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:58:08.730781,BPCL27FEB25F,FUTSTK,243.75,7182000,243.75,243.9,68846400,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:58:15.960566,BPCL27FEB25F,FUTSTK,243.75,7198200,243.55,243.8,68846400,3600,3600,BPCL,27-FEB-2025
2025-02-03 09:58:27.839617,BPCL27FEB25F,FUTSTK,243.85,7209000,243.9,244.05,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:58:38.514977,BPCL27FEB25F,FUTSTK,244.2,7212600,244.15,244.35,68846400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:58:46.517468,BPCL27FEB25F,FUTSTK,244.0,7221600,243.85,244.05,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:58:54.452505,BPCL27FEB25F,FUTSTK,244.0,7223400,243.9,244.15,68846400,5400,1800,BPCL,27-FEB-2025
2025-02-03 09:59:02.704889,BPCL27FEB25F,FUTSTK,244.15,7225200,244.3,244.5,68846400,3600,1800,BPCL,27-FEB-2025
2025-02-03 09:59:13.570108,BPCL27FEB25F,FUTSTK,244.3,7241400,244.25,244.5,68846400,1800,5400,BPCL,27-FEB-2025
2025-02-03 09:59:29.093519,BPCL27FEB25F,FUTSTK,244.35,7248600,244.55,244.7,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:59:41.825294,BPCL27FEB25F,FUTSTK,244.35,7257600,244.2,244.35,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 09:59:52.440231,BPCL27FEB25F,FUTSTK,244.15,7259400,244.05,244.3,68846400,1800,3600,BPCL,27-FEB-2025
2025-02-03 10:00:00.563992,BPCL27FEB25F,FUTSTK,244.15,7259400,244.25,244.45,68846400,1800,3600,BPCL,27-FEB-2025
2025-02-03 10:00:08.405964,BPCL27FEB25F,FUTSTK,244.35,7261200,244.3,244.55,68846400,5400,1800,BPCL,27-FEB-2025
2025-02-03 10:00:16.566616,BPCL27FEB25F,FUTSTK,244.3,7266600,244.25,244.45,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 10:00:29.216854,BPCL27FEB25F,FUTSTK,244.0,7277400,243.9,244.1,68846400,1800,1800,BPCL,27-FEB-2025
2025-02-03 10:00:40.252752,BPCL27FEB25F,FUTSTK,243.8,7281000,243.75,243.9,68846400,1800,3600,BPCL,27-FEB-2025
2025-02-03 10:00:51.970051,BPCL27FEB25F,FUTSTK,243.8,7291800,243.65,243.85,68869800,1800,5400,BPCL,27-FEB-2025
2025-02-03 10:01:03.328758,BPCL27FEB25F,FUTSTK,243.95,7295400,243.75,243.95,68869800,7200,1800,BPCL,27-FEB-2025
2025-02-03 10:01:14.135000,BPCL27FEB25F,FUTSTK,244.0,7299000,244.0,244.15,68869800,1800,7200,BPCL,27-FEB-2025
2025-02-03 10:01:22.497554,BPCL27FEB25F,FUTSTK,244.35,7308000,244.25,244.4,68869800,5400,1800,BPCL,27-FEB-2025
2025-02-03 10:01:31.327754,BPCL27FEB25F,FUTSTK,244.65,7311600,244.5,244.65,68869800,1800,3600,BPCL,27-FEB-2025
2025-02-03 10:01:38.838023,BPCL27FEB25F,FUTSTK,245.0,7329600,244.85,245.05,68869800,1800,1800,BPCL,27-FEB-2025
2025-02-03 10:01:46.765338,BPCL27FEB25F,FUTSTK,245.15,7331400,245.1,245.2,68869800,5400,5400,BPCL,27-FEB-2025
2025-02-03 10:01:55.135530,BPCL27FEB25F,FUTSTK,245.3,7349400,245.05,245.25,68869800,1800,1800,BPCL,27-FEB-2025
