timestamp,symbol,instrument,ltp,volume,bid,ask,oi,bid_qty,ask_qty,stock_name,expiry
2025-02-03 09:36:12.911593,GRASIM27FEB25F,FUTSTK,2472.8,132000,2471.35,2472.9,11435750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:36:21.623829,GRASIM27FEB25F,FUTSTK,2471.8,137000,2470.65,2471.75,11435750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:36:29.355470,GRASIM27FEB25F,FUTSTK,2470.45,140000,2470.45,2472.2,11435750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:36:39.787252,GRASIM27FEB25F,FUTSTK,2471.45,142250,2469.95,2471.9,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:36:52.072659,GRASIM27FEB25F,FUTSTK,2469.35,145500,2468.5,2470.4,11430500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:37:00.878188,GRASIM27FEB25F,FUTSTK,2468.75,145750,2468.0,2470.15,11430500,750,250,GRASIM,27-FEB-2025
2025-02-03 09:37:09.855335,GRASIM27FEB25F,FUTSTK,2470.0,146000,2468.6,2470.65,11430500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:37:17.208727,GRASIM27FEB25F,FUTSTK,2470.95,149250,2470.9,2472.7,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:37:25.181401,GRASIM27FEB25F,FUTSTK,2472.65,149750,2471.45,2473.0,11430500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:37:32.996811,GRASIM27FEB25F,FUTSTK,2469.2,153250,2469.25,2471.6,11430500,250,500,GRASIM,27-FEB-2025
2025-02-03 09:37:42.014472,GRASIM27FEB25F,FUTSTK,2471.35,153500,2469.8,2471.25,11430500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:37:51.325264,GRASIM27FEB25F,FUTSTK,2471.35,154500,2470.05,2471.4,11430500,1750,250,GRASIM,27-FEB-2025
2025-02-03 09:38:02.250337,GRASIM27FEB25F,FUTSTK,2468.7,156000,2466.4,2468.5,11430500,500,500,GRASIM,27-FEB-2025
2025-02-03 09:38:12.645619,GRASIM27FEB25F,FUTSTK,2466.5,156250,2466.4,2468.5,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:38:22.172938,GRASIM27FEB25F,FUTSTK,2466.5,156250,2464.55,2466.55,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:38:29.941115,GRASIM27FEB25F,FUTSTK,2466.5,156250,2461.45,2463.5,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:38:37.493118,GRASIM27FEB25F,FUTSTK,2466.5,156250,2462.6,2464.7,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:38:47.569722,GRASIM27FEB25F,FUTSTK,2460.0,157000,2459.9,2461.5,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:38:58.633076,GRASIM27FEB25F,FUTSTK,2460.0,157000,2460.1,2462.1,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:39:06.989042,GRASIM27FEB25F,FUTSTK,2460.2,157250,2460.35,2462.45,11430500,250,500,GRASIM,27-FEB-2025
2025-02-03 09:39:18.459920,GRASIM27FEB25F,FUTSTK,2461.0,158000,2460.35,2462.45,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:39:31.526679,GRASIM27FEB25F,FUTSTK,2461.0,158000,2461.05,2462.85,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:39:39.878063,GRASIM27FEB25F,FUTSTK,2462.95,158250,2462.55,2464.7,11430500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:39:47.946752,GRASIM27FEB25F,FUTSTK,2463.85,158750,2463.65,2465.7,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:39:55.618354,GRASIM27FEB25F,FUTSTK,2464.0,159250,2464.15,2465.8,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:40:05.079589,GRASIM27FEB25F,FUTSTK,2464.95,161000,2463.9,2465.85,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:40:16.134412,GRASIM27FEB25F,FUTSTK,2464.95,161000,2464.2,2465.3,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:40:26.429727,GRASIM27FEB25F,FUTSTK,2465.35,161500,2465.3,2466.85,11432250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:40:38.530415,GRASIM27FEB25F,FUTSTK,2465.35,161500,2465.35,2466.8,11432250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:40:51.853249,GRASIM27FEB25F,FUTSTK,2465.95,162000,2465.05,2465.95,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:40:59.307112,GRASIM27FEB25F,FUTSTK,2464.2,167250,2464.0,2465.85,11432250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:41:07.024663,GRASIM27FEB25F,FUTSTK,2464.2,167250,2464.0,2465.5,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:41:14.659876,GRASIM27FEB25F,FUTSTK,2462.45,168000,2462.4,2463.9,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:41:23.392542,GRASIM27FEB25F,FUTSTK,2463.55,168750,2463.05,2464.35,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:41:32.483069,GRASIM27FEB25F,FUTSTK,2463.75,169250,2463.75,2465.3,11432250,250,500,GRASIM,27-FEB-2025
2025-02-03 09:41:40.981771,GRASIM27FEB25F,FUTSTK,2456.3,174250,2456.65,2458.55,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:41:54.826687,GRASIM27FEB25F,FUTSTK,2453.65,176750,2452.7,2454.75,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:05.270707,GRASIM27FEB25F,FUTSTK,2454.8,177000,2454.9,2457.25,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:13.281372,GRASIM27FEB25F,FUTSTK,2454.1,177750,2454.0,2455.9,11432250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:42:21.534509,GRASIM27FEB25F,FUTSTK,2458.6,178750,2458.9,2460.5,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:29.548700,GRASIM27FEB25F,FUTSTK,2458.6,178750,2460.1,2461.8,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:37.477223,GRASIM27FEB25F,FUTSTK,2462.1,179500,2461.4,2463.5,11432250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:45.118858,GRASIM27FEB25F,FUTSTK,2467.1,187250,2464.65,2466.35,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:42:52.974070,GRASIM27FEB25F,FUTSTK,2465.6,189000,2464.0,2465.95,11419750,250,500,GRASIM,27-FEB-2025
2025-02-03 09:43:00.956799,GRASIM27FEB25F,FUTSTK,2466.35,191000,2465.1,2467.45,11419750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:43:11.158152,GRASIM27FEB25F,FUTSTK,2465.55,192750,2465.5,2466.9,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:43:21.510577,GRASIM27FEB25F,FUTSTK,2465.35,195500,2465.25,2466.95,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:43:29.114381,GRASIM27FEB25F,FUTSTK,2466.35,196500,2465.3,2467.45,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:43:36.758396,GRASIM27FEB25F,FUTSTK,2465.3,197000,2465.5,2467.65,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:43:44.330789,GRASIM27FEB25F,FUTSTK,2464.9,197750,2463.5,2465.75,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:43:53.246563,GRASIM27FEB25F,FUTSTK,2464.9,197750,2462.9,2465.1,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:44:01.282252,GRASIM27FEB25F,FUTSTK,2464.9,197750,2462.75,2465.55,11419750,250,500,GRASIM,27-FEB-2025
2025-02-03 09:44:09.119166,GRASIM27FEB25F,FUTSTK,2463.1,197750,2463.2,2465.25,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:44:18.035700,GRASIM27FEB25F,FUTSTK,2463.1,198000,2463.15,2465.05,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:44:28.483363,GRASIM27FEB25F,FUTSTK,2464.65,200250,2463.65,2465.35,11419750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:44:37.433738,GRASIM27FEB25F,FUTSTK,2463.0,200500,2463.0,2464.75,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:44:44.964017,GRASIM27FEB25F,FUTSTK,2463.1,201250,2462.35,2464.35,11419750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:44:52.759906,GRASIM27FEB25F,FUTSTK,2463.1,201250,2463.45,2465.35,11419750,250,500,GRASIM,27-FEB-2025
2025-02-03 09:45:01.051553,GRASIM27FEB25F,FUTSTK,2464.2,201500,2463.55,2465.45,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:45:08.668992,GRASIM27FEB25F,FUTSTK,2464.95,202250,2462.35,2463.65,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:45:17.318050,GRASIM27FEB25F,FUTSTK,2465.95,210750,2466.0,2468.15,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:45:33.114124,GRASIM27FEB25F,FUTSTK,2466.25,215000,2466.05,2467.95,11419750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:45:44.293212,GRASIM27FEB25F,FUTSTK,2467.8,215500,2466.45,2467.7,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:45:54.253925,GRASIM27FEB25F,FUTSTK,2467.8,216000,2466.15,2468.25,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:01.886978,GRASIM27FEB25F,FUTSTK,2467.8,216000,2466.8,2468.95,11417250,250,500,GRASIM,27-FEB-2025
2025-02-03 09:46:10.034317,GRASIM27FEB25F,FUTSTK,2466.65,216500,2465.35,2466.8,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:17.885821,GRASIM27FEB25F,FUTSTK,2464.8,216750,2464.7,2465.8,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:25.671319,GRASIM27FEB25F,FUTSTK,2464.8,217000,2464.75,2465.85,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:33.281602,GRASIM27FEB25F,FUTSTK,2464.8,217000,2464.6,2465.85,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:41.117015,GRASIM27FEB25F,FUTSTK,2464.7,217250,2464.1,2465.4,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:46:51.075093,GRASIM27FEB25F,FUTSTK,2464.7,217250,2463.6,2465.35,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:47:01.033969,GRASIM27FEB25F,FUTSTK,2463.65,217500,2463.25,2464.8,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:47:09.960535,GRASIM27FEB25F,FUTSTK,2462.3,217500,2462.3,2463.8,11417250,1000,250,GRASIM,27-FEB-2025
2025-02-03 09:47:18.659236,GRASIM27FEB25F,FUTSTK,2462.3,218750,2460.45,2461.65,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:47:32.975539,GRASIM27FEB25F,FUTSTK,2460.0,219000,2459.0,2460.35,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:47:57.338434,GRASIM27FEB25F,FUTSTK,2458.0,219750,2458.0,2459.35,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:48:05.272277,GRASIM27FEB25F,FUTSTK,2458.0,220000,2455.85,2457.9,11417250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:48:18.069051,GRASIM27FEB25F,FUTSTK,2457.95,220500,2456.15,2458.0,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:48:27.912384,GRASIM27FEB25F,FUTSTK,2460.25,221750,2457.5,2459.15,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:48:36.879135,GRASIM27FEB25F,FUTSTK,2460.25,223250,2457.85,2459.85,11417250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:48:44.834860,GRASIM27FEB25F,FUTSTK,2462.45,225250,2461.5,2463.35,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:48:55.163970,GRASIM27FEB25F,FUTSTK,2461.15,226250,2459.9,2462.15,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:49:03.671670,GRASIM27FEB25F,FUTSTK,2461.15,226250,2459.85,2461.75,11414750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:49:13.547883,GRASIM27FEB25F,FUTSTK,2461.15,226250,2459.4,2461.45,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:49:24.816599,GRASIM27FEB25F,FUTSTK,2458.65,226500,2457.75,2459.35,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:49:37.241798,GRASIM27FEB25F,FUTSTK,2459.15,227250,2457.55,2459.5,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:49:46.399856,GRASIM27FEB25F,FUTSTK,2459.15,227250,2457.5,2459.4,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:49:56.925244,GRASIM27FEB25F,FUTSTK,2459.4,228000,2458.9,2460.75,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:50:06.125391,GRASIM27FEB25F,FUTSTK,2459.4,228000,2458.3,2459.8,11414750,1000,250,GRASIM,27-FEB-2025
2025-02-03 09:50:14.924231,GRASIM27FEB25F,FUTSTK,2459.4,228000,2459.05,2460.7,11414750,250,500,GRASIM,27-FEB-2025
2025-02-03 09:50:24.509311,GRASIM27FEB25F,FUTSTK,2459.4,228500,2458.55,2460.35,11414750,750,250,GRASIM,27-FEB-2025
2025-02-03 09:50:33.725145,GRASIM27FEB25F,FUTSTK,2457.7,229500,2455.9,2458.1,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:50:44.188338,GRASIM27FEB25F,FUTSTK,2457.85,229750,2456.9,2457.8,11414750,250,750,GRASIM,27-FEB-2025
2025-02-03 09:50:56.242089,GRASIM27FEB25F,FUTSTK,2457.8,230500,2457.45,2458.85,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:51:04.671442,GRASIM27FEB25F,FUTSTK,2457.8,230500,2456.5,2458.45,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:51:12.734135,GRASIM27FEB25F,FUTSTK,2457.8,230750,2456.85,2458.4,11414750,500,500,GRASIM,27-FEB-2025
2025-02-03 09:51:21.234346,GRASIM27FEB25F,FUTSTK,2455.7,239250,2454.3,2455.7,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:51:29.355227,GRASIM27FEB25F,FUTSTK,2457.5,241500,2456.65,2458.15,11414750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:51:37.625862,GRASIM27FEB25F,FUTSTK,2458.3,244000,2456.8,2458.45,11414750,250,750,GRASIM,27-FEB-2025
2025-02-03 09:51:46.332801,GRASIM27FEB25F,FUTSTK,2454.85,249750,2454.8,2457.05,11407250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:51:54.179862,GRASIM27FEB25F,FUTSTK,2455.6,250000,2453.75,2455.85,11407250,250,500,GRASIM,27-FEB-2025
2025-02-03 09:52:06.612731,GRASIM27FEB25F,FUTSTK,2455.2,250500,2454.85,2456.4,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:52:17.172763,GRASIM27FEB25F,FUTSTK,2454.85,250750,2453.95,2455.95,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:52:27.246177,GRASIM27FEB25F,FUTSTK,2453.45,251000,2454.1,2455.25,11407250,500,500,GRASIM,27-FEB-2025
2025-02-03 09:52:34.970862,GRASIM27FEB25F,FUTSTK,2455.25,251500,2454.15,2456.0,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:52:42.730944,GRASIM27FEB25F,FUTSTK,2455.25,251500,2452.75,2454.9,11407250,250,500,GRASIM,27-FEB-2025
2025-02-03 09:52:50.815210,GRASIM27FEB25F,FUTSTK,2455.25,251500,2452.05,2453.85,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:52:58.175091,GRASIM27FEB25F,FUTSTK,2455.25,251500,2452.35,2454.05,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:53:06.008006,GRASIM27FEB25F,FUTSTK,2455.25,251500,2452.65,2454.1,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:53:16.066460,GRASIM27FEB25F,FUTSTK,2453.15,252250,2453.1,2455.1,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:53:25.303169,GRASIM27FEB25F,FUTSTK,2455.4,253000,2454.85,2457.0,11407250,250,500,GRASIM,27-FEB-2025
2025-02-03 09:53:35.676600,GRASIM27FEB25F,FUTSTK,2455.4,253000,2454.85,2457.15,11407250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:53:43.439038,GRASIM27FEB25F,FUTSTK,2455.4,253000,2454.85,2456.75,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:53:51.253233,GRASIM27FEB25F,FUTSTK,2455.4,253000,2454.35,2456.35,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:53:59.190725,GRASIM27FEB25F,FUTSTK,2455.2,253250,2455.05,2457.3,11407250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:54:06.935036,GRASIM27FEB25F,FUTSTK,2455.2,253250,2454.75,2456.55,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:54:15.011971,GRASIM27FEB25F,FUTSTK,2455.4,254750,2454.4,2456.35,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:54:22.562370,GRASIM27FEB25F,FUTSTK,2455.4,254750,2454.3,2456.45,11407250,500,250,GRASIM,27-FEB-2025
2025-02-03 09:54:32.417166,GRASIM27FEB25F,FUTSTK,2456.5,256000,2455.7,2457.8,11407250,250,250,GRASIM,27-FEB-2025
2025-02-03 09:54:43.500854,GRASIM27FEB25F,FUTSTK,2455.5,256250,2454.3,2456.3,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:54:52.080880,GRASIM27FEB25F,FUTSTK,2456.0,256500,2454.4,2456.45,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:55:02.035852,GRASIM27FEB25F,FUTSTK,2453.6,257500,2453.6,2455.75,11401500,500,500,GRASIM,27-FEB-2025
2025-02-03 09:55:09.699489,GRASIM27FEB25F,FUTSTK,2456.45,257500,2454.85,2456.45,11401500,250,500,GRASIM,27-FEB-2025
2025-02-03 09:55:17.988823,GRASIM27FEB25F,FUTSTK,2457.85,258250,2457.05,2458.65,11401500,250,500,GRASIM,27-FEB-2025
2025-02-03 09:55:26.997021,GRASIM27FEB25F,FUTSTK,2458.85,259250,2457.9,2458.95,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:55:34.951205,GRASIM27FEB25F,FUTSTK,2459.25,259500,2457.95,2459.25,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:55:44.631709,GRASIM27FEB25F,FUTSTK,2457.95,261250,2456.7,2458.35,11401500,250,500,GRASIM,27-FEB-2025
2025-02-03 09:55:56.618431,GRASIM27FEB25F,FUTSTK,2457.95,261250,2457.1,2458.7,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:06.146717,GRASIM27FEB25F,FUTSTK,2457.95,261250,2457.05,2458.9,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:14.394424,GRASIM27FEB25F,FUTSTK,2457.95,261250,2456.95,2459.05,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:21.987580,GRASIM27FEB25F,FUTSTK,2459.25,261500,2458.5,2460.2,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:29.847742,GRASIM27FEB25F,FUTSTK,2457.85,263500,2457.9,2459.55,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:37.537662,GRASIM27FEB25F,FUTSTK,2459.25,264500,2457.95,2459.35,11401500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:56:45.298199,GRASIM27FEB25F,FUTSTK,2457.9,264750,2457.05,2458.9,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:56:54.951049,GRASIM27FEB25F,FUTSTK,2457.9,264750,2457.95,2459.45,11401500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:57:04.482848,GRASIM27FEB25F,FUTSTK,2460.65,265500,2458.5,2460.45,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:57:17.171237,GRASIM27FEB25F,FUTSTK,2458.5,265750,2458.15,2460.2,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:57:27.753112,GRASIM27FEB25F,FUTSTK,2458.1,266000,2458.65,2460.6,11401500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:57:37.679994,GRASIM27FEB25F,FUTSTK,2459.6,266750,2459.3,2461.05,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:57:45.696550,GRASIM27FEB25F,FUTSTK,2459.25,267000,2457.55,2458.95,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:57:53.153979,GRASIM27FEB25F,FUTSTK,2459.25,267000,2458.75,2460.75,11401500,500,250,GRASIM,27-FEB-2025
2025-02-03 09:58:01.089365,GRASIM27FEB25F,FUTSTK,2459.25,267000,2458.35,2459.15,11401500,250,250,GRASIM,27-FEB-2025
2025-02-03 09:58:08.730781,GRASIM27FEB25F,FUTSTK,2458.35,267250,2457.05,2459.1,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:58:15.960566,GRASIM27FEB25F,FUTSTK,2458.35,267250,2456.75,2458.7,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:58:27.839617,GRASIM27FEB25F,FUTSTK,2458.5,268750,2459.25,2461.5,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:58:38.514977,GRASIM27FEB25F,FUTSTK,2459.4,269750,2457.5,2459.0,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:58:46.517468,GRASIM27FEB25F,FUTSTK,2458.45,270500,2457.85,2458.95,11401750,500,250,GRASIM,27-FEB-2025
2025-02-03 09:58:54.452505,GRASIM27FEB25F,FUTSTK,2458.45,270500,2457.8,2458.95,11401750,250,500,GRASIM,27-FEB-2025
2025-02-03 09:59:02.704889,GRASIM27FEB25F,FUTSTK,2458.45,271500,2457.05,2458.4,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:59:13.570108,GRASIM27FEB25F,FUTSTK,2457.75,272500,2458.15,2459.5,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:59:29.093519,GRASIM27FEB25F,FUTSTK,2458.9,273250,2458.55,2460.55,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 09:59:41.825294,GRASIM27FEB25F,FUTSTK,2459.1,273250,2457.7,2459.1,11401750,1000,250,GRASIM,27-FEB-2025
2025-02-03 09:59:52.440231,GRASIM27FEB25F,FUTSTK,2459.45,273750,2458.7,2460.45,11401750,1750,750,GRASIM,27-FEB-2025
2025-02-03 10:00:00.563992,GRASIM27FEB25F,FUTSTK,2459.0,275500,2457.75,2458.85,11401750,500,250,GRASIM,27-FEB-2025
2025-02-03 10:00:08.405964,GRASIM27FEB25F,FUTSTK,2459.0,275500,2457.7,2458.7,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 10:00:16.566616,GRASIM27FEB25F,FUTSTK,2456.85,276750,2455.65,2456.95,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 10:00:29.216854,GRASIM27FEB25F,FUTSTK,2456.2,277250,2455.2,2456.8,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 10:00:40.252752,GRASIM27FEB25F,FUTSTK,2455.95,277500,2454.3,2455.35,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 10:00:51.970051,GRASIM27FEB25F,FUTSTK,2455.95,277500,2453.25,2455.0,11401750,250,250,GRASIM,27-FEB-2025
2025-02-03 10:01:03.328758,GRASIM27FEB25F,FUTSTK,2452.6,277750,2452.7,2453.6,11402000,250,250,GRASIM,27-FEB-2025
2025-02-03 10:01:14.135000,GRASIM27FEB25F,FUTSTK,2453.7,278000,2453.3,2454.65,11402000,250,750,GRASIM,27-FEB-2025
